CID,CNAME,CADDR,Response_Address,Response_X,Response_Y
53091943,創奕國際室內裝修股份有限公司,臺北市松山區復興北路181號5樓之4,臺北市松山區松基里1鄰復興北路181號,304920.001,2771951.884
53092078,合逸國際有限公司,臺北市大同區重慶北路3段43號4樓,臺北市大同區蓬萊里22鄰重慶北路三段43號,301845.141,2773138.676
53092106,立景國際開發有限公司,臺北市大安區復興南路1段140號2樓,臺北市大安區誠安里10鄰復興南路一段140號,304848.32,2770609.985
53092540,金金節能服務股份有限公司,臺北市大安區光復南路102號6樓,臺北市大安區華聲里1鄰光復南路102號,306252.915,2770707.563
53092823,世博國際興業有限公司,臺北市中山區龍江路394巷4號1樓,臺北市中山區行仁里23鄰龍江路394巷4號,304559.413,2773321.329
53092909,欣荷工程有限公司,臺北市大同區敦煌路24巷12弄2號3樓,臺北市大同區重慶里16鄰敦煌路24巷12弄2號,302372.902,2774124.798
53093127,仲立工程有限公司,臺北市松山區南京東路5段202號11樓,臺北市松山區新聚里29鄰南京東路五段202號,306975.835,2771566.467
53093674,和力企業有限公司,臺北市大同區承德路3段124號1樓,臺北市大同區斯文里11鄰承德路三段124號,302275.372,2773339.385
53093724,安適開發不動產仲介有限公司,臺北市文山區木柵路1段59巷11弄29號,臺北市文山區試院里21鄰木柵路一段59巷11弄29號,305256.179,2764614.222
53093793,磊詮工程有限公司,臺北市松山區南京東路5段316號3樓之1,臺北市松山區新聚里10鄰南京東路五段316號,307315.737,2771557.717
53093935,拓盛營造有限公司,臺北市松山區民權東路3段150號,臺北市松山區民有里32鄰民權東路三段150號,305239.934,2772739.964
53094081,馥華室內設計有限公司,臺北市松山區八德路3段155巷20弄15號1樓,臺北市松山區復勢里7鄰八德路三段155巷20弄15號,306123.028,2771347.423
53094287,大琚空間設計有限公司,臺北市大同區承德路2段215號6樓之2、6樓之3,臺北市大同區雙連里4鄰承德路二段215號,302305.395,2772497.396
53094364,荃淇視覺室內裝修有限公司,臺北市信義區松隆路69號4樓,臺北市信義區敦厚里13鄰松隆路69號,307447.497,2770881.616
53094441,寶寶廚房咖啡有限公司,臺北市松山區富錦街386號,臺北市松山區東榮里13鄰富錦街386號,306461.946,2772596.119
53094977,宏木綠開發設計有限公司,臺北市松山區南京東路5段250巷36弄12號,臺北市松山區新聚里23鄰南京東路五段250巷36弄12號,307170.572,2771382.718
53095716,漢記股份有限公司,臺北市大安區信義路4段273號12樓,臺北市大安區敦煌里7鄰信義路四段273號,305959.437,2769585.978
53096449,鎮龍室內空間規劃有限公司,臺北市中山區德惠街153號1樓,臺北市中山區新喜里10鄰德惠街153號,303558.687,2773267.082
53096460,弘章建設有限公司,臺北市文山區一壽街56號1樓,臺北市文山區樟新里4鄰一壽街56號,306139.875,2763562.432
53096503,達威室內裝修工程有限公司,臺北市萬華區艋舺大道41號2樓,找不到指定的門牌地址。,,
53096969,柏灃股份有限公司,臺北市中山區長安西路19巷2弄7號2樓,臺北市中山區民安里6鄰長安西路19巷2弄7號,302507.57,2771507.361
53097165,築研室內裝修設計有限公司,臺北市南港區成福路72號4樓,臺北市南港區鴻福里4鄰成福路72號,309205.282,2770825.178
53097171,隸易有限公司,臺北市中山區南京東路2段76號4樓,臺北市中山區興亞里18鄰南京東路二段76號,303556.593,2771627.158
53097186,聯邦億達有限公司,臺北市中山區長安東路2段81號12樓,臺北市中山區朱園里12鄰長安東路二段81號,303931.594,2771259.349
53097664,悅舍工程有限公司,臺北市中山區錦州街4巷1號3樓之10,臺北市中山區聚盛里3鄰錦州街4巷1號,302821.409,2772520.72
53097720,波麗開發有限公司,臺北市中山區復興北路178號3樓之4,臺北市中山區復華里1鄰復興北路178號,304875.175,2771895.706
53097849,印特設計有限公司,臺北市松山區民生東路5段69巷21弄18之1號1樓,臺北市松山區東榮里23鄰民生東路五段69巷21弄18之1號,306223.947,2772537.31
53097910,弘宇開發建設有限公司,臺北市大同區南京西路410號6樓之1,臺北市大同區玉泉里1鄰南京西路410號,301428.534,2771764.804
53097947,禾弘工程有限公司,臺北市北投區崇仁路1段91之1號,臺北市北投區清江里24鄰崇仁路一段91之1號,300605.404,2779803.332
53097995,皇冠不動產有限公司,臺北市北投區三合街2段480號,臺北市北投區清江里21鄰三合街二段480號,300553.263,2779875.661
53098777,源佑梓開發建設有限公司,臺北市北投區光明路274號3樓之1,臺北市北投區溫泉里1鄰光明路274號,301445.958,2780995.195
53099656,鉅紘都會發展股份有限公司,臺北市中正區羅斯福路3段92號3樓,臺北市中正區頂東里2鄰羅斯福路三段92號,303157.972,2768278.767
53099804,創璽設計股份有限公司,臺北市大安區忠孝東路4段325號12樓之1,臺北市大安區華聲里10鄰忠孝東路四段325號,306137.331,2770499.177
53100247,頂極室內裝修設計有限公司,臺北市松山區南京東路5段389巷11弄1號1樓,臺北市松山區安平里32鄰南京東路五段389巷11弄1號,307449.927,2771706.306
53100366,締奧有限公司,臺北市萬華區西寧南路200號,臺北市萬華區仁德里4鄰西寧南路200號,301083.447,2770150.708
53101359,高形國際建材有限公司,臺北市士林區福港街149巷15弄10號1樓,臺北市士林區福中里19鄰福港街149巷15弄10號,302363.533,2775583.793
53101533,傑力國際實業有限公司,臺北市中正區博愛路25號9樓之10,臺北市中正區光復里3鄰博愛路25號,301609.399,2770909.996
53101739,冠而工程有限公司,臺北市松山區南京東路5段316號3樓之1,臺北市松山區新聚里10鄰南京東路五段316號,307315.737,2771557.717
53101978,毅鑫防火建材有限公司,臺北市中山區松江路293之601號,臺北市中山區松江里10鄰松江路293之601號,303820.997,2772598.268
53102266,保立信實業有限公司,臺北市大安區羅斯福路3段283巷14弄16-1號,臺北市大安區大學里24鄰羅斯福路三段283巷14弄16之1號,303757.383,2767856.834
53102499,品信工程有限公司,臺北市松山區南京東路5段316號3樓之1,臺北市松山區新聚里10鄰南京東路五段316號,307315.737,2771557.717
53102929,寬河建築事業有限公司,臺北市大安區羅斯福路3段177號9樓,臺北市大安區古風里6鄰羅斯福路三段177號,303275.293,2768234.967
53103173,紘源建設股份有限公司,臺北市中山區復興北路60號8樓之3,臺北市中山區力行里12鄰復興北路60號,304867.372,2771458.728
53103687,佳利來有限公司,臺北市北投區大同街341號,臺北市北投區中庸里5鄰大同街341號,300348.225,2781474.428
53105003,兢美建設股份有限公司,臺北市中山區長春路368號2樓之1,臺北市中山區復華里3鄰長春路368號,304758.296,2771920.642
53105019,允誠廣告有限公司,臺北市松山區光復南路1號12樓之2,臺北市松山區復盛里1鄰光復南路1號,306301.459,2771200.832
53105215,鑫旺空間設計有限公司,臺北市內湖區康樂街162巷13號,臺北市內湖區樂康里24鄰康樂街162巷13號,312452.892,2774007.144
53105806,牡丹花開文化傳播事業有限公司,臺北市中正區寧波西街85-1號3樓,臺北市中正區龍福里19鄰寧波西街85之1號,302066.467,2769201.534
53106283,政緯興業股份有限公司,臺北市中山區民族東路60號7樓,臺北市中山區圓山里8鄰民族東路60號,303071.142,2773439.126
53106410,亞寶科技股份有限公司,臺北市中山區安東街1之7號,臺北市中山區埤頭里12鄰安東街1之7號,304699.23,2771013.87
53106468,北溫工程股份有限公司,臺北市北投區懷德街93號1樓,臺北市北投區振華里4鄰懷德街93號,302417.256,2778574.321
53106523,鴻築室內裝修有限公司,臺北市信義區基隆路2段133號12樓,臺北市信義區黎順里8鄰基隆路二段133號,306112.254,2768906.783
53106636,承盛電能安保股份有限公司,臺北市松山區八德路3段186號4樓之5,臺北市松山區復建里6鄰八德路三段186號,306102.844,2771182.071
53106875,銘鈺興業有限公司,臺北市內湖區環山路2段53巷6弄6號1樓,臺北市內湖區港華里18鄰環山路二段53巷6弄6號,307881.243,2775312.176
53107282,承諠設計工程有限公司,臺北市大安區信義路4段6號15樓之13,臺北市大安區住安里3鄰信義路四段6號,304909.961,2769557.308
53107327,築庭室內裝修設計工程有限公司,臺北市中正區忠孝東路1段49巷7號1樓,臺北市中正區梅花里8鄰忠孝東路一段49巷7號,303060.222,2770819.417
53107494,華陞開發股份有限公司,臺北市大安區仁愛路3段31巷3弄10號1樓,臺北市大安區民輝里5鄰仁愛路三段31巷3弄10號,304061.54,2770237.075
53107889,達泓室內裝修有限公司,臺北市中山區建國北路2段35號2樓之1,臺北市中山區朱馥里3鄰建國北路二段35號,304204.491,2772009.848
53108206,上研設計工程有限公司,臺北市松山區八德路3段200號2樓,臺北市松山區復建里11鄰八德路三段200號,306144.17,2771202.814
53108368,加賀屋日式浴缸有限公司,臺北市大同區承德路2段215號11樓之5,臺北市大同區雙連里4鄰承德路二段215號,302305.395,2772497.396
53108418,宏天有限公司,臺北市中山區松江路3號6樓之2,臺北市中山區朱園里21鄰松江路3號,303794.628,2770978.676
53108607,內德傢俱有限公司,臺北市內湖區成功路3段152號1樓,臺北市內湖區湖濱里31鄰成功路三段152號,309510.897,2774770.563
53108830,潤達室內裝修設計股份有限公司,臺北市中山區松江路293-1109號,臺北市中山區松江里10鄰松江路293之1109號,303841.257,2772628.575
53108846,翎兆室內裝修工程有限公司,臺北市北投區行義路130巷2之3號6樓,臺北市北投區永和里8鄰行義路130巷2之3號,303318.137,2780188.038
53109063,森澤國際開發有限公司,臺北市松山區民權東路3段124之1號4樓,臺北市松山區民有里27鄰民權東路三段124之1號,305068.349,2772737.256
53109155,崴業企業有限公司,臺北市士林區福華路145號2樓,臺北市士林區德華里5鄰福華路145號,302663.822,2777301.294
53109227,景筑國際工程設計有限公司,臺北市中山區松江路194巷57號1樓,臺北市中山區中吉里22鄰松江路194巷57號,303576.742,2772214.8
53109417,智群帷幄有限公司,臺北市大安區基隆路2段252號1樓,臺北市大安區虎嘯里10鄰基隆路二段252號,305536.507,2768396.366
53109824,艾可瑪室內裝修有限公司,臺北市內湖區新明路556號5樓,臺北市內湖區行善里13鄰新明路556號,308124.286,2771826.89
53110168,台北工事設計有限公司,臺北市大安區大安路1段176巷4號,臺北市大安區仁慈里12鄰大安路一段176巷4號,305065.986,2769917.296
53110688,捷浤有限公司,臺北市中正區和平西路2段21之1號,臺北市中正區龍光里3鄰和平西路二段21之1號,301812.925,2769031.826
53110771,宏生建設有限公司,臺北市松山區南京東路4段51號8樓之1,臺北市松山區中華里11鄰南京東路四段51號,305590.052,2771638.638
53110982,台北工事監理有限公司,臺北市大安區大安路1段176巷4號地下室,臺北市大安區仁慈里12鄰大安路一段176巷4號,305065.986,2769917.296
53111167,北淨資產開發股份有限公司,臺北市北投區懷德街93號1樓,臺北市北投區振華里4鄰懷德街93號,302417.256,2778574.321
53111292,竣眾有限公司,臺北市文山區興德路21巷1號,臺北市文山區興光里4鄰興德路21巷1號,306075.851,2766022.06
53111552,寶格曼股份有限公司,臺北市士林區中山北路6段157巷7號1樓,臺北市士林區蘭興里5鄰中山北路六段157巷7號,302880.109,2777712.606
53111595,雪杉室內裝修設計有限公司,臺北市內湖區瑞光路478巷22號2樓,臺北市內湖區西湖里13鄰瑞光路478巷22號,307390.17,2774551.969
53111672,晏海工程有限公司,臺北市士林區福國路15巷18之1號7樓,臺北市士林區德行里7鄰福國路15巷18之1號,302897.076,2777084.935
53111758,欣睿達工程有限公司,臺北市南港區舊莊街1段66號,臺北市南港區舊莊里3鄰舊莊街一段66號,312428.294,2770459.34
53111878,三采工程有限公司,臺北市內湖區內湖路1段735號2樓,臺北市內湖區港富里1鄰內湖路一段735號,308333.916,2774661.705
53111899,楓居設計工程有限公司,臺北市士林區文昌路179巷11號1樓,臺北市士林區福佳里25鄰文昌路179巷11號,302381.324,2776775.391
53112166,鈞源科技工程有限公司,臺北市士林區倫等街48巷3號3樓,臺北市士林區永倫里19鄰倫等街48巷3號,300600.105,2776179.31
53112187,騰杰企業有限公司,臺北市中正區羅斯福路3段244巷12-1號3樓,臺北市中正區文盛里8鄰羅斯福路三段244巷12之1號,303559.795,2767720.563
53112638,久曜建設股份有限公司,臺北市大安區復興南路2段175號1樓,臺北市大安區群賢里2鄰復興南路二段175號,304867.993,2768907.953
53112659,東庭室內裝修有限公司,臺北市中山區南京西路1-1號11樓,臺北市中山區民安里10鄰南京西路1之1號,302649.929,2771697.985
53113279,創智陞有限公司,臺北市中正區臨沂街24巷6號4樓,臺北市中正區文北里25鄰臨沂街24巷6號,303420.694,2770327.599
53113587,尚泰家具有限公司,臺北市信義區東興路39號7樓,臺北市信義區新仁里19鄰東興路39號,307160.964,2771219.755
