CID,CNAME,CADDR,Response_Address,Response_X,Response_Y
96941183,宸霖開發室內裝修有限公司,臺北市中山區松江路152號10樓之2,臺北市中山區中吉里8鄰松江路152號,303762.733,2771885.645
96944371,華康室內裝修工程有限公司,臺北市信義區信義路5段111號10樓,臺北市信義區安康里28鄰信義路五段111號,307847.604,2769590.605
96945287,穎升設計室內裝修有限公司,臺北市中山區吉林路144巷28號1樓,臺北市中山區中原里10鄰吉林路144巷28號,303381.133,2772082.949
96945300,禾鼎企業有限公司,臺北市松山區光復北路82號4樓,臺北市松山區復勢里18鄰光復北路82號,306275.339,2771461.087
96946146,欣昱豐室內裝修設計有限公司,臺北市中正區中華路2段315巷51號1樓,臺北市中正區忠勤里17鄰中華路二段315巷51號,301194.34,2769062.75
96946981,精功設計股份有限公司,臺北市松山區八德路3段74巷95號2樓,臺北市松山區吉仁里15鄰八德路三段74巷95號,305752.951,2770846.602
96947948,金世室內裝修設計工程有限公司,臺北市信義區光復南路443巷20號1樓,臺北市信義區正和里24鄰光復南路443巷20號,306379.091,2769831.16
96951225,巨酉國際室內裝修工程有限公司,臺北市信義區基隆路1段143號6樓之7,臺北市信義區興雅里10鄰基隆路一段143號,307092.307,2770648.837
96953595,易境空間設計有限公司,臺北市信義區虎林街232巷14號1樓,臺北市信義區國業里25鄰虎林街232巷14號,308247.553,2769979.789
96955165,宥勝室內裝修企業股份有限公司,臺北市大同區長安西路56號8樓,臺北市大同區建明里1鄰長安西路56號,302453.772,2771432.506
96957591,福宇室內裝修有限公司,臺北市中山區新生北路3段19巷63號1樓,臺北市中山區新福里12鄰新生北路三段19巷63號,303468.308,2772977.798
96958677,士耕室內裝修設計有限公司,臺北市內湖區民權東路6段296巷75號3樓,臺北市內湖區葫洲里11鄰民權東路六段296巷75號,311315.843,2773763.64
96962102,長馳國際貿易有限公司,臺北市信義區松隆路102號7樓,臺北市信義區五常里15鄰松隆路102號,307619.045,2770981.488
96962644,國竣室內裝修設計工程有限公司,臺北市大安區忠孝東路4段250號6樓之1,臺北市大安區車層里10鄰忠孝東路四段250號,305924.448,2770455.741
96965327,乾源實業有限公司,臺北市中山區龍江路２８１巷４號１樓,臺北市中山區江山里21鄰龍江路281巷4號,304582.623,2772509.84
96967958,啟峰室內裝修有限公司,臺北市文山區辛亥路4段77巷110號1樓,臺北市文山區興昌里13鄰辛亥路四段77巷110號,306604.244,2766927.43
96968062,勤鴻室內裝修設計工程股份有限公司,臺北市信義區吳興街50巷6號1樓,臺北市信義區景聯里15鄰吳興街50巷6號,306504.216,2769303.769
96969246,采祥室內裝修有限公司,臺北市中正區忠孝東路2段100號11樓之3,臺北市中正區幸市里1鄰忠孝東路二段100號,303525.96,2770619.723
97025533,晉圓室內裝修股份有限公司,臺北市萬華區內江街82號1樓,臺北市萬華區新起里5鄰內江街82號,300862.74,2770466.971
97025793,仲亨室內裝修工程有限公司,臺北市內湖區民權東路6段180巷6號11樓之16,臺北市內湖區寶湖里13鄰民權東路六段180巷6號,309789.618,2773462.164
97048803,鑫林室內裝修設計工程有限公司,臺北市士林區忠誠路1段184之1號,臺北市士林區忠誠里2鄰忠誠路一段184之1號,303418.957,2777810.267
97064970,富瀚室內裝修有限公司,臺北市中山區松江路101號7樓,臺北市中山區朱園里8鄰松江路101號,303801.737,2771549.62
97071141,八部建材股份有限公司,臺北市南港區八德路4段802之1號1樓,臺北市南港區玉成里17鄰八德路四段802之1號,308634.601,2771529.348
97087208,大竹室內裝修設計工程有限公司,臺北市北投區中央北路3段246號1樓,臺北市北投區桃源里14鄰中央北路三段246號,298396.665,2780929.833
97087967,奕登室內裝修設計工程有限公司,臺北市松山區八德路4段135號5樓之2,臺北市松山區吉祥里10鄰八德路四段135號,306724.767,2771296.026
97095376,扶茂室內裝修設計有限公司,臺北市松山區民權東路3段166號11樓,臺北市松山區民有里30鄰民權東路三段166號,305335.581,2772722.628
97095690,皓証室內裝修有限公司,臺北市北投區尊賢街222號3樓,臺北市北投區尊賢里9鄰尊賢街222號,301216.826,2778711.082
97095919,禾浩室內裝修設計工程有限公司,臺北市大安區新生南路1段161巷37號1樓,臺北市大安區民炤里24鄰新生南路一段161巷37號,304171.284,2769722.299
97097347,誠至室內裝修設計工程有限公司,臺北市中山區復興北路380巷15號1樓,臺北市中山區江寧里21鄰復興北路380巷15號,304791.05,2772659.019
97099083,楊梅枝室內裝修有限公司,臺北市士林區德行東路365巷17號1樓,臺北市士林區東山里17鄰德行東路365巷17號,304324.387,2778224.198
97099350,愷南工程有限公司,臺北市松山區南京東路３段３４６號１０樓１００５室,臺北市松山區中正里11鄰南京東路三段346號,305301.733,2771600.655
97100862,傑克文生室內裝修有限公司,臺北市大安區信義路2段74號9樓,臺北市大安區光明里3鄰信義路二段74號,303122.369,2769669.755
97110691,藍斯室內裝修設計工程有限公司,臺北市中正區臨沂街71巷2號,臺北市中正區三愛里25鄰臨沂街71巷2號,303315.503,2769785.005
97115801,大創國際室內裝修設計有限公司,臺北市文山區景興路２０２巷１１號１３樓,臺北市文山區景行里18鄰景興路202巷11號,304834.583,2764947.272
97122731,泓嘉建設實業有限公司,臺北市松山區民權東路５段３３號,臺北市松山區莊敬里11鄰民權東路五段33號,307161.024,2772933.834
97124267,辰汶室內裝修工程有限公司,臺北市內湖區康寧路3段219巷1號4樓,臺北市內湖區五分里27鄰康寧路三段219巷1號,311760.739,2773463.363
97125998,杜石室內裝修設計有限公司,臺北市中山區松江路534號7樓,臺北市中山區新喜里5鄰松江路534號,303778.812,2773318.202
97126595,上雅國際室內裝修有限公司,臺北市大安區敦化南路2段57號3樓,臺北市大安區義安里9鄰敦化南路二段57號,305422.041,2769356.876
97127193,邵氏國際企業股份有限公司,臺北市中正區羅斯福路2段44號8樓,臺北市中正區南福里2鄰羅斯福路二段44號,302630.886,2768976.003
97184378,典亞室內裝修有限公司,臺北市北投區中和街５２５巷３號１樓,臺北市北投區智仁里19鄰中和街525巷3號,299763.319,2781907.292
97204894,雅得室內裝修設計工程有限公司,臺北市中正區重慶南路1段63號10樓之7,臺北市中正區黎明里7鄰重慶南路一段63號,301798.71,2770798.828
97217413,洪偉室內裝修設計有限公司,臺北市大安區辛亥路2段165號3樓,臺北市大安區龍淵里23鄰辛亥路二段165號,304576.273,2768287.454
97260353,文健工程顧問有限公司,臺北市中正區襄陽路13之4號6樓,臺北市中正區黎明里11鄰襄陽路13之4號,302024.083,2770693.501
97282223,登高空間室內裝修設計有限公司,臺北市中正區廈門街113巷18號1樓,找不到指定的門牌地址。,,
97282928,德升室內裝修工程有限公司,臺北市內湖區文德路15號5樓,臺北市內湖區港富里23鄰文德路15號,308517.423,2774613.385
97283026,嶸億室內裝修有限公司,臺北市大安區敦化南路1段161巷33號,臺北市大安區建安里5鄰敦化南路一段161巷33號,305568.852,2770720.997
97285544,全創設計工程有限公司,臺北市大安區安和路2段213號6樓,臺北市大安區全安里10鄰安和路二段213號,305533.367,2768756.885
97286327,林旭設計室內裝修工程有限公司,臺北市中山區錦州街159號7樓之5,臺北市中山區新生里21鄰錦州街159號,303459.065,2772576.76
97287992,智新裝潢有限公司,臺北市文山區萬隆街13巷12號5樓,臺北市文山區萬隆里16鄰萬隆街13巷12號,304410.561,2765867.421
97289295,富億設計有限公司,臺北市大安區安和路1段127巷33號,臺北市大安區敦煌里3鄰安和路一段127巷33號,305902.923,2769791.18
97289957,喜萊登室內裝修有限公司,臺北市信義區莊敬路178巷2號2樓,臺北市信義區景新里16鄰莊敬路178巷2號,306616.873,2769354.866
97294121,春秋室內裝修設計股份有限公司,臺北市內湖區港墘路185號11樓,臺北市內湖區港墘里20鄰港墘路185號,307995.942,2774311.008
97295276,興翌實業有限公司,臺北市大安區仁愛路３段２６之３號５樓,臺北市大安區民炤里1鄰仁愛路三段26之3號,304095.693,2770054.609
97298631,長欣邦室內裝修設計工程有限公司,臺北市松山區南京東路5段162號9樓,臺北市松山區吉祥里9鄰南京東路五段162號,306814.328,2771567.09
97302945,齊揚工程顧問股份有限公司,臺北市大安區復興南路2段200號11樓,臺北市大安區龍陣里5鄰復興南路二段200號,304824.474,2768852.731
97305366,達奇室內裝修股份有限公司,臺北市中正區仁愛路2段45號5樓,臺北市中正區文北里13鄰仁愛路二段45號,303393.46,2770139.076
97311249,風閣室內裝修設計有限公司,臺北市內湖區民權東路6段180巷6號11樓之25,臺北市內湖區寶湖里13鄰民權東路六段180巷6號,309789.618,2773462.164
97314604,泓宇工程顧問有限公司,臺北市中山區龍江路３５６巷４０號３樓,臺北市中山區行仁里12鄰龍江路356巷40號,304414.849,2773187.93
97317742,昭唐有限公司,臺北市中正區中華路1段25之3號6樓,臺北市中正區光復里14鄰中華路一段25之3號,301442.494,2770976.978
97318931,倍慶室內裝修工程有限公司,臺北市信義區松仁路202巷2弄12號1樓,臺北市信義區三張里2鄰松仁路202巷2弄12號,307315.623,2768962.922
97319397,黃白室內裝修設計工程有限公司,臺北市萬華區中華路1段192號10樓之1,臺北市萬華區仁德里6鄰中華路一段192號,301148.857,2770166.593
97319777,吉斯登室內裝修股份有限公司,臺北市中山區新生北路3段7號6樓之4,臺北市中山區新福里20鄰新生北路三段7號,303268.244,2772902.627
97323337,昇嘉工程有限公司,臺北市內湖區康樂街136巷3弄18號4樓之2,臺北市內湖區樂康里23鄰康樂街136巷3弄18號,312438.528,2773949.65
97325264,馬士可國際設計有限公司,臺北市中山區松江路158號8樓之2,臺北市中山區中吉里10鄰松江路158號,303763.671,2771972.919
97325757,毫米室內裝修設計有限公司,臺北市文山區萬盛街26號,臺北市文山區萬盛里1鄰萬盛街26號,304387.055,2766752.311
97377712,高昇室內裝修工程有限公司,臺北市松山區八德路4段245巷32弄38號,臺北市松山區吉祥里5鄰八德路四段245巷32弄38號,306827.522,2771426.263
97410183,樂運室內裝修企業有限公司,臺北市內湖區康寧路3段23號2樓之6,臺北市內湖區金湖里17鄰康寧路三段23號,311258.04,2773983.228
97420350,耀三實業有限公司,臺北市信義區永吉路120巷33號1樓,臺北市信義區六藝里5鄰永吉路120巷33號,307553.15,2770831.535
97429747,威路琴設計事業有限公司,臺北市中山區明水路581巷19號,臺北市中山區永安里13鄰明水路581巷19號,305563.361,2774763.515
97432004,威尼室內裝修有限公司,臺北市中山區中山北路2段115巷43號5樓之7,臺北市中山區聚葉里9鄰中山北路二段115巷43號,302930.97,2772632.236
97434002,中彥室內裝修有限公司,臺北市松山區南京東路5段63號7樓之4,臺北市松山區東光里23鄰南京東路五段63號,306439.329,2771622.66
97436607,研形室內裝修設計有限公司,臺北市松山區敦化北路２３８巷２１號１樓,臺北市松山區民有里21鄰敦化北路238巷21號,305326.889,2772603.717
97436803,玲野工程有限公司,臺北市中山區長安東路1段16號10樓之1,臺北市中山區正得里5鄰長安東路一段16號,302811.444,2771341.756
97436901,銘家裝潢設計有限公司,臺北市信義區松山路２８７巷１９號１樓,臺北市信義區永春里8鄰松山路287巷19號,308561.979,2770664.844
97437818,大夏室內裝修設計工程有限公司,臺北市信義區忠孝東路4段512號4樓之4,臺北市信義區興隆里8鄰忠孝東路四段512號,306747.352,2770439.313
97437845,遠東開發室內裝修股份有限公司,臺北市中正區重慶南路1段43號7樓之9,臺北市中正區黎明里7鄰重慶南路一段43號,301798.976,2770855.558
97439457,倢恩股份有限公司,臺北市松山區民生東路3段128號4樓之1,臺北市松山區松基里5鄰民生東路三段128號,305087.742,2772259.992
97447386,也圖室內裝修設計有限公司,臺北市松山區民生東路5段184號11樓之3,臺北市松山區富泰里13鄰民生東路五段184號,306878.198,2772341.821
97447772,鴻寬室內裝修工程有限公司,臺北市中正區汀州路1段332號1樓,臺北市中正區永功里10鄰汀州路一段332號,301711.093,2768812.33
97448126,原季室內裝修有限公司,臺北市南港區東新街118巷3號5樓,臺北市南港區成福里7鄰東新街118巷3號,309366.574,2771046.665
97448370,意特室內裝修設計有限公司,臺北市北投區中央北路4段120號1樓,臺北市北投區一德里3鄰中央北路四段120號,298035.116,2780698.633
97448646,廷軒室內裝修業有限公司,臺北市北投區公館路376巷6弄8號1樓,找不到指定的門牌地址。,,
97451114,新念室內裝修有限公司,臺北市大同區長安西路249號5樓,臺北市大同區永樂里1鄰長安西路249號,301577.124,2771649.114
