CID,CNAME,CADDR,Response_Address,Response_X,Response_Y
80616154,大祚室內裝修設計工程有限公司,臺北市中正區羅斯福路2段7之3號2樓,臺北市中正區新營里15鄰羅斯福路二段7之3號,302592.627,2769112.856
80620538,近境制作設計有限公司,臺北市大安區瑞安街214巷3號,臺北市大安區新龍里1鄰瑞安街214巷3號,304511.564,2768979.807
80623275,鋐源企業有限公司,臺北市信義區基隆路1段155號8樓之8,臺北市信義區興雅里6鄰基隆路一段155號,307046.103,2770572.592
80626913,典匠國際有限公司,臺北市士林區天玉街23號1樓,臺北市士林區天玉里20鄰天玉街23號,303274.782,2779315.988
80627146,振昌科技有限公司,臺北市大同區錦西街112號1樓,臺北市大同區雙連里14鄰錦西街112號,302228.686,2772539.399
80627238,意向空間室內裝修有限公司,臺北市南港區東新街118巷91號3樓,臺北市南港區成福里11鄰東新街118巷91號,309525.534,2770969.718
80627531,和鉅室內設計有限公司,臺北市大安區敦化南路1段205號13樓之10,臺北市大安區建安里15鄰敦化南路一段205號,305423.834,2770542.762
80627645,英普工程有限公司,臺北市中山區松江路31號9樓之3,臺北市中山區朱園里17鄰松江路31號,303796.584,2771134.104
80628124,基石設計工程有限公司,臺北市文山區萬安街48-1號,臺北市文山區萬芳里14鄰萬安街48之1號,307700.713,2765838.783
80631795,原晟室內設計工程有限公司,臺北市大同區重慶北路2段72號3樓,臺北市大同區朝陽里16鄰重慶北路二段72號,301829.278,2772111.665
80634189,智詮室內裝修工程有限公司,臺北市松山區復興北路461號2樓,臺北市松山區民福里3鄰復興北路461號,304927.687,2773005.077
80635032,德傳企業有限公司,臺北市松山區復興南路１段１號１０樓之６,臺北市松山區中崙里1鄰復興南路一段1號,304904.913,2771132.099
80637361,承鷹開發工程有限公司,臺北市士林區延平北路5段35號1樓,臺北市士林區富光里1鄰延平北路五段35號,301533.856,2774713.332
80638811,晶英國際股份有限公司,臺北市內湖區瑞光路206號12樓,臺北市內湖區港墘里20鄰瑞光路206號,308147.874,2774220.819
80639918,信住建設股份有限公司,臺北市松山區民生東路5段69巷21弄18之1號1樓,臺北市松山區東榮里23鄰民生東路五段69巷21弄18之1號,306223.947,2772537.31
80640295,順元開發股份有限公司,臺北市中山區松江路111號8樓之3,臺北市中山區朱園里8鄰松江路111號,303802.055,2771575.903
80641479,柏森花藝有限公司,臺北市中山區民權東路3段60巷3弄22號3樓,臺北市中山區江寧里22鄰民權東路三段60巷3弄22號,304833.8,2772683.622
80643119,兆蘴科技實業有限公司,臺北市大安區和平東路1段182號5樓,臺北市大安區龍泉里4鄰和平東路一段182號,303462.189,2768795.302
80649107,秀塘國際有限公司,臺北市信義區忠孝東路５段１之５號８樓,臺北市信義區興雅里1鄰忠孝東路五段1之5號,307006.093,2770496.773
80649227,開勝國際顧問股份有限公司,臺北市大安區信義路2段26號1樓,臺北市大安區光明里7鄰信義路二段26號,303000.377,2769734.529
80649275,東武實業有限公司,臺北市士林區劍潭路16號8樓,臺北市士林區承德里19鄰劍潭路16號,302841.897,2775174.798
80649465,美學散步有限公司,臺北市萬華區西藏路185號1樓,臺北市萬華區新安里2鄰西藏路185號,300537.313,2769115.598
80649731,華晨股份有限公司,臺北市中山區南京東路2段123號7樓,臺北市中山區中央里8鄰南京東路二段123號,303852.334,2771668.627
80649802,極簡創意國際有限公司,臺北市大安區光復南路102號6樓,臺北市大安區華聲里1鄰光復南路102號,306252.915,2770707.563
80649900,蔚凡企業有限公司,臺北市內湖區新明路219巷2弄1號,臺北市內湖區石潭里12鄰新明路219巷2弄1號,309314.563,2772310.235
80650130,俯視室內裝修有限公司,臺北市大安區四維路14巷6號1樓,臺北市大安區德安里14鄰四維路14巷6號,305237.306,2769955.685
80650238,大康室內裝修工程有限公司,臺北市信義區信義路5段111號10樓,臺北市信義區安康里28鄰信義路五段111號,307847.604,2769590.605
80650315,穎曜工程有限公司,臺北市信義區松德路１７１號之２,臺北市信義區安康里21鄰松德路171之2號,308005.052,2769889.33
80650498,房宮空間有限公司,臺北市萬華區武昌街2段91巷4號2樓,臺北市萬華區萬壽里11鄰武昌街二段91巷8號,300820.575,2770949.795
80650770,三益壁材有限公司,臺北市大安區溫州街5巷2號,臺北市大安區龍坡里6鄰溫州街5巷2號,303871.912,2768737.913
80650791,一○一廣告影像有限公司,臺北市南港區忠孝東路6段185巷3弄6號,臺北市南港區合成里18鄰忠孝東路六段185巷3弄6號,309216.024,2771409.583
80650835,隨贏企業有限公司,臺北市大同區重慶北路３段１１３巷２２號１樓,臺北市大同區揚雅里12鄰重慶北路三段113巷22號,301920.192,2773318.249
80650878,燦恩建設股份有限公司,臺北市文山區萬慶街３號地下層,臺北市文山區景美里11鄰萬慶街3號,304519.367,2765026.369
80650912,百金豐實業有限公司,臺北市中山區吉林路２２巷９號２樓,臺北市中山區興亞里23鄰吉林路22巷9號,303415.49,2771543.418
80651102,達龍興業有限公司,臺北市大安區辛亥路1段97號1樓,臺北市大安區古風里14鄰辛亥路一段97號,303615.629,2768307.823
80651406,博森設計工程有限公司,臺北市內湖區金湖路348號,臺北市內湖區金湖里5鄰金湖路348號,310895.662,2774066.072
80651460,如意家建設股份有限公司,臺北市中正區忠孝東路2段80號12樓之5,臺北市中正區幸福里16鄰忠孝東路二段80號,303380.159,2770661.913
80651519,升輝利有限公司,臺北市中山區南京西路５之１號４樓,臺北市中山區民安里10鄰南京西路5之1號,302605.537,2771705.49
80651546,威爾斯科技育樂股份有限公司,臺北市內湖區堤頂大道2段293號3樓,臺北市內湖區西湖里13鄰堤頂大道二段293號,307030.246,2774609.861
80651567,璞昇建設股份有限公司,臺北市松山區敦化南路1段25號8樓,臺北市松山區敦化里1鄰敦化南路一段25號,305425.04,2771021.684
80651573,群豐事業有限公司,臺北市松山區南京東路３段２８５號７樓,臺北市松山區中正里26鄰南京東路三段285號,305074.282,2771649.16
80651715,恭典有限公司,臺北市中山區中山北路3段39號2樓之3,臺北市中山區晴光里15鄰中山北路三段39號,302714.869,2773194.186
80652025,主亭有限公司,臺北市中山區錦州街25號5樓,臺北市中山區聚葉里13鄰錦州街25號,302996.039,2772570.428
80652030,新綠境實業有限公司,臺北市北投區清江路192號1樓,臺北市北投區清江里20鄰清江路192號,300583.591,2780009.871
80652496,貫達工程有限公司,臺北市萬華區艋舺大道７７號２樓,找不到指定的門牌地址。,,
80652502,瑞穎興業有限公司,臺北市中正區懷寧街４２號４樓,臺北市中正區黎明里7鄰懷寧街42號,301872.572,2770839.627
80652524,揚信房屋仲介有限公司,臺北市內湖區成功路3段172號1樓,臺北市內湖區湖濱里32鄰成功路三段172號,309564.148,2774830.397
80652550,駿達建設股份有限公司,臺北市中山區林森北路100號11樓之4,臺北市中山區正得里16鄰林森北路100號,302954.233,2771471.952
80653191,時代國際文教有限公司,臺北市中正區許昌街14號1樓,臺北市中正區黎明里12鄰許昌街14號,302143.634,2770910.064
80653208,雙向室內裝修有限公司,臺北市大安區復興南路1段76號6樓之1,臺北市大安區誠安里16鄰復興南路一段76號,304852.104,2770749.672
80653468,松璞建設開發股份有限公司,臺北市中正區八德路1段46號9樓,臺北市中正區梅花里15鄰八德路一段46號,303571.074,2770731.719
80653734,翊項工程企業有限公司,臺北市大同區民族西路31巷30號,臺北市大同區至聖里5鄰民族西路31巷30號,302423.601,2773581.97
80653832,菁根景觀設計有限公司,臺北市文山區興隆路1段55巷27弄38號1樓,臺北市文山區萬盛里20鄰興隆路一段55巷27弄38號,304663.704,2766381.304
80653903,盛利群廣告有限公司,臺北市中山區龍江路281號2樓,臺北市中山區江山里21鄰龍江路281號,304565.18,2772542.03
80654157,煒達工程股份有限公司,臺北市松山區八德路3段12巷57弄3號1樓,臺北市松山區敦化里25鄰八德路三段12巷57弄3號,305584.277,2770917.982
80654375,高建工程有限公司,臺北市中正區信陽街26之5號,臺北市中正區黎明里11鄰信陽街26之5號,302013.032,2770808.602
80654608,璽恩企業有限公司,臺北市信義區忠孝東路5段15巷15號5樓,臺北市信義區興雅里8鄰忠孝東路五段15巷15號,307109.056,2770562.881
80654712,京霖工程有限公司,臺北市大同區太原路173號2樓,臺北市大同區星明里15鄰太原路173號,302146.835,2772064.747
80654918,傑勛國際有限公司,臺北市士林區永平街43號1樓,臺北市士林區永倫里3鄰永平街43號,300930.964,2775940.711
80655000,金坤不動產投資顧問有限公司,臺北市松山區八德路４段２４５巷１８之１號１樓,臺北市松山區吉祥里3鄰八德路四段245巷18之1號,306959.81,2771392.615
80655212,新貝元有限公司,臺北市中山區南京東路１段２５號６樓之１,臺北市中山區康樂里1鄰南京東路一段25號,302895.017,2771679.197
80655753,優勢活國際藝術開發有限公司,臺北市大安區仁愛路4段316之3號,臺北市大安區光信里18鄰仁愛路四段316之3號,306042.999,2770007.274
80655775,全光采整合行銷有限公司,臺北市松山區民生東路5段224號1樓,臺北市松山區富泰里7鄰民生東路五段224號,307067.007,2772421.853
80655780,自來企業有限公司,臺北市中山區錦州街２５號５樓,臺北市中山區聚葉里13鄰錦州街25號,302996.039,2772570.428
80655938,甲山岳建設股份有限公司,臺北市大安區忠孝東路4段166號6樓之1,臺北市大安區建倫里1鄰忠孝東路四段166號,305549.499,2770463.036
80655986,承恆實業有限公司,臺北市南港區忠孝東路７段６２５巷３１號,臺北市南港區新富里15鄰忠孝東路七段625巷31號,312130.955,2771896.876
80656015,科奇實業有限公司,臺北市士林區文昌路249之1號1樓,臺北市士林區德華里16鄰文昌路249之1號,302498.533,2777032.616
80656063,昕翰實業有限公司,臺北市中山區吉林路408號2樓,臺北市中山區新庄里1鄰吉林路408號,303496.839,2773143.454
80656198,采凡有限公司,臺北市內湖區星雲街163號12樓之2,臺北市內湖區清白里3鄰星雲街163號,310165.893,2774910.887
80656269,三得利建設股份有限公司,臺北市中山區民權東路3段10號10樓之1,臺北市中山區江寧里14鄰民權東路三段10號,304434.589,2772773.051
80656346,聯鴻發企業有限公司,臺北市中正區博愛路２５號５樓之１,臺北市中正區光復里3鄰博愛路25號,301609.399,2770909.996
80656508,威肯室內裝修工程有限公司,臺北市內湖區文湖街21巷68弄27號7樓,臺北市內湖區西康里11鄰文湖街21巷68弄27號,306551.065,2775679.718
80656535,優翔實業有限公司,臺北市中山區民族東路130號1樓,臺北市中山區新庄里20鄰民族東路130號,303330.115,2773434.398
80656606,翰諠國際有限公司,臺北市中正區詔安街124號,臺北市中正區永功里23鄰詔安街124號,301544.943,2768729.574
80656731,鼎泰彰企業有限公司,臺北市內湖區內湖路３段１４３巷４號１樓,臺北市內湖區金瑞里2鄰內湖路三段143巷4號,309461.274,2775544.464
80656789,艿村建設有限公司,臺北市大安區羅斯福路３段３２５號８樓之８,臺北市大安區大學里11鄰羅斯福路三段325號,303717.105,2767774.581
80656916,知遠聯合實業股份有限公司,臺北市中山區南京東路3段194巷1弄2號,臺北市中山區力行里18鄰南京東路三段194巷1弄2號,304781.527,2771573.747
80657020,雅可傢俱有限公司,臺北市信義區莊敬路３２５巷２５號７樓,臺北市信義區景新里13鄰莊敬路325巷25號,306937.735,2769071.846
80657204,令達玻璃科技有限公司,臺北市南港區中南街128號,臺北市南港區中南里10鄰中南街128號,312066.724,2771699.725
80657387,資信企業有限公司,臺北市中山區明水路５４５之１號１樓,臺北市中山區永安里18鄰明水路545之1號,305686.488,2774614.186
80657422,寬松工程有限公司,臺北市大安區新生南路3段4號9樓之3,臺北市大安區龍坡里1鄰新生南路三段4號,303952.23,2768716.831
80657470,全國網路企業有限公司,臺北市信義區忠孝東路5段1之1號8樓,臺北市信義區興雅里1鄰忠孝東路五段1之1號,306998.79,2770483.453
80657540,良策廣告有限公司,臺北市萬華區康定路116號10樓之2,臺北市萬華區菜園里18鄰康定路116號,300659.191,2770402.777
80657555,威名大地石庫有限公司,臺北市中山區松江路206號13樓之4,臺北市中山區中吉里21鄰松江路206號,303767.075,2772256.273
