12654237,松穎建設股份有限公司,臺北市大安區仁愛路4段413之1號1樓,核准設立,建材零售業
12654948,誠磬實業有限公司,臺北市中山區雙城街４３巷２１號２樓,解散,建材零售業
12661407,星力企業有限公司,臺北市中山區復興南路1段36之1號2樓,解散,建材零售業
12662481,連泓有限公司,臺北市大安區新生南路3段84之7號,核准設立,建材零售業
12663593,泓銘事業有限公司,臺北市大同區歸綏街160巷11號1樓,核准設立,建材零售業
12664066,篤成實業有限公司,臺北市松山區南京東路5段23巷9弄7號1樓,解散,建材零售業
12664875,全聯通股份有限公司,臺北市大安區安和路2段7號11樓之2,核准設立,建材零售業
12669169,致盈有限公司,臺北市中山區民權東路1段72號11樓之17,核准設立,建材零售業
12671144,金弘陵工程股份有限公司,臺北市大安區安和路1段117巷18號1樓,廢止,建材零售業
12674590,精全工業股份有限公司,臺北市大安區忠孝東路4段15號11樓之7,核准設立,建材零售業
12675063,興煒實業有限公司,臺北市南港區忠孝東路7段612號1樓,解散,建材零售業
12679504,法興實業有限公司,臺北市大安區復興南路1段128號,核准設立,建材零售業
12680122,邦代股份有限公司,臺北市大安區忠孝東路4段222號4樓之5,核准設立,建材零售業
12680360,神詠有限公司,臺北市文山區興隆路１段７０巷１１弄１２號１樓,解散,建材零售業
12680431,石通企業股份有限公司,臺北市中山區林森北路627號6樓之1,核准設立,建材零售業
12682825,加百力國際有限公司,臺北市士林區承德路4段218號3樓,核准設立,建材零售業
12683248,駿銳企業有限公司,臺北市萬華區青年路152巷31號1樓,核准設立,建材零售業
12686343,優沙事業股份有限公司,臺北市內湖區堤頂大道1段215號3樓,核准設立,建材零售業
12688406,資辰企業有限公司,臺北市中山區吉林路154巷22號1樓,核准設立,建材零售業
12688659,易雅居國際股份有限公司,臺北市大安區敦化南路1段252巷23號1樓,核准設立,建材零售業
12688784,綠禾實業有限公司,臺北市松山區光復南路32巷46號1樓,核准設立,建材零售業
12689427,富創餐飲設備有限公司,臺北市士林區中山北路5段856號1樓,核准設立,建材零售業
12690043,品龍天股份有限公司,臺北市中山區合江街１００巷１７號１樓,解散,建材零售業
12690851,台灣金明室內裝修設計國際有限公司,臺北市大安區忠孝東路4段178之1號12樓,核准設立,建材零售業
12691319,神碁實業有限公司,臺北市中山區松江路65號8樓,核准設立,建材零售業
12691731,山禾國際有限公司,臺北市中正區臨沂街７５巷８號,廢止,建材零售業
12692979,義葳德國際股份有限公司,臺北市信義區光復南路525號,核准設立,建材零售業
12694250,<U+6ED9>豐室內裝修工程股份有限公司,臺北市中山區林森北路50號6樓之3,核准設立,建材零售業
12695075,勝二有限公司,臺北市信義區松隆路７１號１樓,解散,建材零售業
12696166,活石室內裝修設計有限公司,臺北市松山區富錦街356號5樓,核准設立,建材零售業
12699924,盛林窗飾企業有限公司,臺北市中山區新生北路2段119巷18號,核准設立,建材零售業
12715446,星化職稱有限公司,臺北市松山區復興北路369號15樓,核准設立,建材零售業
12749163,鑫埕有限公司,臺北市士林區通河東街1段167巷44之5號3樓,解散,建材零售業
12771214,捷宇建設股份有限公司,臺北市信義區信義路5段150巷2號8樓之1,核准設立,建材零售業
12828482,申易實業股份有限公司,臺北市信義區富陽街２１巷６弄３０號,解散,建材零售業
12831796,筌威淋浴有限公司,臺北市文山區溪口街121號,核准設立,建材零售業
12848831,重育鋼鐵有限公司,臺北市信義區忠孝東路5段1之8號12樓,核准設立,建材零售業
12852068,綠晶有限公司,臺北市中正區仁愛路2段54號1樓,核准設立,建材零售業
12853453,台圓實業有限公司,臺北市中山區林森北路50號6樓之9,核准設立,建材零售業
12854093,農科股份有限公司,臺北市中正區青島東路4號4樓之3,核准設立,建材零售業
12854122,善順工程有限公司,臺北市南港區研究院路2段54巷19號,核准設立,建材零售業
12855754,世勤建設股份有限公司,臺北市松山區饒河街51號1樓,核准設立,建材零售業
12856331,宏閔國際有限公司,臺北市中山區建國北路２段２６２號１樓,解散,建材零售業
12856352,盛岡有限公司,臺北市士林區前港街８４號,解散,建材零售業
12856607,利多國際開發有限公司,臺北市中山區民生東路３段１９號２樓,廢止,建材零售業
12862755,瑞統實業股份有限公司,臺北市大安區忠孝東路４段１６６號６樓之１,解散,建材零售業
12863190,固達工程有限公司,臺北市大安區和平東路３段３４１巷３９號１樓,解散,建材零售業
12863608,田元環保工程有限公司,臺北市大安區信義路3段202號7樓之2,核准設立,建材零售業
12863987,竑力有限公司,臺北市松山區八德路2段386號6樓之2,核准設立,建材零售業
12865079,贏動溝通行銷顧問股份有限公司,臺北市中山區中山北路２段１１１號５樓,解散,建材零售業
12866008,俊元企業有限公司,臺北市萬華區南寧路３１號１１樓之２,解散,建材零售業
12868006,技豐工程股份有限公司,臺北市大同區承德路3段174號3樓,核准設立,建材零售業
12869835,長日榮實業有限公司,臺北市萬華區萬大路493巷58弄4號,核准設立,建材零售業
12871678,東泰金屬工程有限公司,臺北市內湖區基湖路35巷22號10樓之1,核准設立,建材零售業
12874416,石景有限公司,臺北市北投區中央北路2段95巷1弄24號1樓,核准設立,建材零售業
12877194,瑞洋貿易股份有限公司,臺北市松山區新東街20巷4號1樓,核准設立,建材零售業
12877883,金碧峰實業有限公司,臺北市萬華區和平西路3段309巷15弄3號2樓之1,核准設立,建材零售業
12878861,伊立國際開發有限公司,臺北市北投區東華街2段354號2樓,核准設立,建材零售業
12879019,常至工程有限公司,臺北市內湖區港墘路26巷3號12樓,核准設立,建材零售業
12879209,康旭安檢有限公司,臺北市松山區南京東路4段133巷9弄21號1樓,核准設立,建材零售業
12882400,劉霖國際企業有限公司,臺北市大安區仁愛路3段28號10樓之2,廢止,建材零售業
12896045,虹旺實業有限公司,臺北市中正區衡陽路10號12樓,核准設立,建材零售業
12920328,憲睿有限公司,臺北市北投區建民路161之1號,核准設立,建材零售業
12932540,道善生物科技股份有限公司,臺北市大安區基隆路2段164號3樓之2,核准設立,建材零售業
12932942,禧曌企業股份有限公司,臺北市中山區中山北路3段28號11樓之6,核准設立,建材零售業
12933920,遠拓顧問有限公司,臺北市大安區信義路3段172號12樓,核准設立,建材零售業
12934097,楊桓室內設計有限公司,臺北市中山區松江路9號1樓,解散,建材零售業
12934884,好仕齊股份有限公司,臺北市中正區銅山街19號1樓,核准設立,建材零售業
12935188,慶楨興業有限公司,臺北市內湖區內湖路1段347號1樓,核准設立,建材零售業
12935217,鑽勝工程有限公司,臺北市南港區忠孝東路6段194號1樓,核准設立,建材零售業
12939234,雲呈房屋廣告有限公司,臺北市中山區林森北路５０號５樓之２,解散,建材零售業
12941148,鑫萬通金屬有限公司,臺北市松山區南京東路4段93號6樓之1,核准設立,建材零售業
12944378,瑋奕國際設計工程有限公司,臺北市大安區敦化南路1段376號10樓之1,核准設立,建材零售業
12945025,思遠資訊股份有限公司,臺北市大安區敦化南路2段77號9樓之1,核准設立,建材零售業
12945117,工牛國際食品企業有限公司,臺北市中山區林森北路４３２號４樓,廢止,建材零售業
12945257,慧羊股份有限公司,臺北市大安區復興南路２段２３７號７樓之１６,廢止,建材零售業
12946447,定築工程有限公司,臺北市士林區社中街231巷12弄3號1樓,核准設立,建材零售業
12947662,騰暘石材有限公司,臺北市中山區新生北路３段１９巷５９號１樓,廢止,建材零售業
12948917,向陽生活事業有限公司,臺北市中山區長安東路１段４６號２樓,解散,建材零售業
12948938,郁森網路科技有限公司,臺北市大同區承德路2段193號3樓之1,解散,建材零售業
12950602,炳寅企業有限公司,臺北市中山區長安東路1段25號地下室,廢止,建材零售業
12952284,中旅環視股份有限公司,臺北市中山區南京東路３段２４８號１４樓之１,廢止,建材零售業
12952313,全世通實業有限公司,臺北市大安區光復南路420巷25之1號3樓,解散,建材零售業
12952448,西崙有限公司,臺北市大同區環河北路１段３４９號,解散,建材零售業
12953235,慈元國際有限公司,臺北市大安區羅斯福路3段65號3樓,核准設立,建材零售業
12953241,宅修家股份有限公司,臺北市信義區和平東路3段285號1樓,解散,建材零售業
12957632,安欣建材工業有限公司,臺北市松山區光復北路６８號９樓之２,解散,建材零售業
12961354,瀚永實業有限公司,臺北市大安區忠孝東路3段305號6樓之1,解散,建材零售業
12965801,國翔開發股份有限公司,臺北市士林區文林路102之1號1樓,核准設立,建材零售業
12966055,力淂企業有限公司,臺北市士林區承德路4段10巷31號,核准設立,建材零售業
12966674,揚標國際有限公司,臺北市大安區復興南路2段277號3樓,廢止,建材零售業
12968286,奕汎國際開發有限公司,臺北市信義區基隆路1段360號2樓之22,解散,建材零售業
12969454,東俊建材企業有限公司,臺北市萬華區興寧街59號5樓,核准設立,建材零售業
12969763,川成建設股份有限公司,臺北市信義區基隆路1段420號3樓之1,核准設立,建材零售業
12971711,力翊科技有限公司,臺北市松山區富錦街４５４號,廢止,建材零售業
12972752,璞全建設股份有限公司,臺北市松山區敦化南路1段25號8樓,核准設立,建材零售業
12972774,亞衛林工業材料股份有限公司,臺北市大同區承德路3段286號1樓,解散,建材零售業
12972845,德其建材有限公司,臺北市北投區中央南路1段127號1樓,核准設立,建材零售業
12976574,祐菘設計工程有限公司,臺北市北投區西安街1段327號1樓,核准設立,建材零售業
12976785,崴聯室內裝修工程股份有限公司,臺北市松山區八德路3段12巷57弄3號,核准設立,建材零售業
12977068,正利亨冷氣有限公司,臺北市中山區合江街58巷36號,核准設立,建材零售業
12979489,立豐水泥製品有限公司,臺北市南港區南港路２段１２２號１樓,解散,建材零售業
12980768,艷陽天國際有限公司,臺北市中山區復興北路488巷1弄1號1樓,核准設立,建材零售業
12995235,元祺實業有限公司,臺北市中山區敬業一路１６２號３樓,廢止,建材零售業
13073928,詮瑩水泥股份有限公司,臺北市松山區復興南路1段57號10樓,核准設立,建材零售業
13081960,樂達國際有限公司,臺北市士林區承德路4段358號2樓,廢止,建材零售業
13082285,磐羿設計工程有限公司,臺北市松山區光復南路32巷25號(1樓),核准設立,建材零售業
13083094,永生吉有限公司,臺北市文山區木柵路4段137號11樓,核准設立,建材零售業
13083221,景瀚有限公司,臺北市大安區忠孝東路4段206之1號12樓,核准設立,建材零售業
13085488,瑋寶建材有限公司,臺北市信義區松德路176之1號1樓,核准設立,建材零售業
13085585,久年工程有限公司,臺北市士林區承德路4段58巷10弄8號1樓,解散,建材零售業
13088226,虹華科技股份有限公司,臺北市松山區撫遠街376巷6號,核准設立,建材零售業
13091377,誠佑鋼鋁有限公司,臺北市北投區懷德街22號1樓,核准設立,建材零售業
13092777,智泰實業有限公司,臺北市中山區長春路219號8樓之1,核准設立,建材零售業
13093311,名銳金屬建材有限公司,臺北市文山區羅斯福路５段７３號１樓,解散,建材零售業
13096372,亨巨有限公司,臺北市中山區民生東路3段19號1樓,核准設立,建材零售業
13097674,芳定有限公司,臺北市信義區林口街１３１號１樓,廢止,建材零售業
13097750,元弘有限公司,臺北市大同區延平北路2段202號9樓,核准設立,建材零售業
13099482,五方開發實業股份有限公司,臺北市松山區敦化北路167號18樓,核准設立,建材零售業
13102450,太定科技媒體股份有限公司,臺北市松山區民生東路3段119號4樓,核准設立,建材零售業
13102629,鋒寰實業有限公司,臺北市松山區光復北路８號１０樓,解散,建材零售業
13102727,大靖設計有限公司,臺北市中山區復興北路176號10樓之1,解散,建材零售業
13107027,米希亞設計工程有限公司,臺北市內湖區瑞光路66巷29號4樓之1,解散,建材零售業
13108932,岩佳國際有限公司,臺北市士林區德行東路２９６號２樓,解散,建材零售業
13109003,真藝室內裝修有限公司,臺北市內湖區成功路4段217號1樓,核准設立,建材零售業
13113246,台灣日技設計工程有限公司,臺北市士林區和豐街３９巷４號１樓,廢止,建材零售業
13114152,克麗比努爾傢飾有限公司,臺北市大安區大安路1段169巷8號,核准設立,建材零售業
13117968,統和實業股份有限公司,臺北市中山區新生北路3段68巷5號,核准設立,建材零售業
13118087,達康工程股份有限公司,臺北市大安區忠孝東路4段310號10樓,核准設立,建材零售業
13123048,萬相國際有限公司,臺北市中山區復興北路174號6樓,核准設立,建材零售業
13124004,台灣吉暘工程有限公司,臺北市中山區松江路185號6樓,核准設立,建材零售業
13125355,星牒有限公司,臺北市信義區松德路65號11樓之2,核准設立,建材零售業
13129444,祥宏數位科技有限公司,臺北市中山區民權西路79號6樓之3,核准設立,建材零售業
13129486,力拓全球國際有限公司,臺北市大安區忠孝東路4段325號12樓之1,核准設立,建材零售業
13129633,鼎民大理石企業有限公司,臺北市中山區民權東路2段135巷30弄17號2樓,核准設立,建材零售業
13129649,創陽生物科技有限公司,臺北市大安區信義路４段６號１７樓之８,解散,建材零售業
13130131,幸會開發實業股份有限公司,臺北市中山區建國北路1段55號2樓,核准設立,建材零售業
13130511,凱安商場管理有限公司,臺北市松山區南京東路5段164號3樓,核准設立,建材零售業
13131075,虹韻國際有限公司,臺北市萬華區長沙街2段58號,解散,建材零售業
13131906,和記企業股份有限公司,臺北市大安區復興南路1段205號10樓,核准設立,建材零售業
13132525,惇棋實業股份有限公司,臺北市中山區南京東路2段8號9樓,核准設立,建材零售業
13132980,瑞儀企業有限公司,臺北市文山區興隆路4段58巷31號1樓,核准設立,建材零售業
13134360,鉅錄機械工程有限公司,臺北市萬華區貴陽街2段213號4樓,核准設立,建材零售業
13136780,旺德興業有限公司,臺北市中山區林森北路575號3樓之4,核准設立,建材零售業
13137824,大熊實業有限公司,臺北市中山區明水路463號1樓,解散,建材零售業
13137900,搶鮮有限公司,臺北市中正區福州街55號2樓,廢止,建材零售業
13138984,創億國際企業有限公司,臺北市大安區忠孝東路４段１６２號８樓之１,廢止,建材零售業
13140172,奇智科技有限公司,臺北市松山區民生東路5段165號3樓之3,核准設立,建材零售業
13141165,力德家飾有限公司,臺北市內湖區舊宗路2段113號1樓、2樓、3樓及115號1樓,解散,建材零售業
14074869,國永投資股份有限公司,臺北市大安區信義路4段184號11樓,核准設立,建材零售業
14087528,承裕工程股份有限公司,臺北市中山區林森北路４３２號４樓,解散,建材零售業
14093802,嘉儀企業股份有限公司,臺北市中山區建國北路2段120號6樓,核准設立,建材零售業
14098428,三巨工程有限公司,臺北市信義區莊敬路358號7樓,核准設立,建材零售業
15090818,永建和木業有限公司,臺北市萬華區西園路1段314號,核准設立,建材零售業
15422540,麒麟大飯店股份有限公司,臺北市南港區重陽路59號,核准設立,建材零售業
15854292,瑞升建材有限公司,臺北市萬華區東園街74之1號,核准設立,建材零售業
15977772,三晏企業股份有限公司,臺北市萬華區西藏路452號12樓,核准設立,建材零售業
16014471,左賀工程股份有限公司,臺北市松山區八德路4段245巷56弄12號,核准設立,建材零售業
16022016,濱奕空間設計有限公司,臺北市松山區民生東路5段137巷6弄43號,核准設立,建材零售業
13185563,重瑞實業有限公司,臺北市中正區和平西路１段１５９號３樓,解散,建材零售業
14046750,申瑞企業股份有限公司,臺北市中山區林森北路50號12樓之5,核准設立,建材零售業
14054955,互助營造股份有限公司,臺北市中山區中山北路1段27號14樓~16樓,核准設立,建材零售業
14085177,兆盈工程股份有限公司,臺北市大安區仁愛路4段2號5樓,核准設立,建材零售業
14090087,慶綾有限公司,臺北市大安區忠孝東路4段142號8樓之5,核准設立,建材零售業
14097841,基榮實業有限公司,臺北市大安區仁愛路3段123巷9弄1之2號3樓,核准設立,建材零售業
15830898,致昇實業有限公司,臺北市松山區南京東路5段33號10樓,核准設立,建材零售業
15876182,長雍工程有限公司,臺北市萬華區萬大路423巷29號3樓,核准設立,建材零售業
15905118,金蕎有限公司,臺北市萬華區德昌街９４巷７號,解散,建材零售業
16000189,全聯工程科技股份有限公司,臺北市信義區基隆路1段135之2號2樓,核准設立,建材零售業
16008794,永炘光電科技股份有限公司,臺北市文山區光輝路71巷4號,核准設立,建材零售業
16056508,宏耘營造有限公司,臺北市大安區東豐街58號2樓,核准設立,建材零售業
16061951,覲得有限公司,臺北市松山區民權東路3段106巷3弄46號1樓,核准設立,建材零售業
16081210,英屬維爾京群島商渥太股份有限公司,臺北市內湖區瑞光路583巷22號2樓,核准設立,建材零售業
16091337,永豐金租賃股份有限公司,臺北市中山區八德路2段203號5樓,核准設立,建材零售業
16091890,台新租賃股份有限公司,臺北市中山區德惠街9號2樓之2,核准設立,建材零售業
16098248,宏璟新股份有限公司,臺北市信義區基隆路1段420號10樓,核准設立,建材零售業
16132111,上人科技有限公司,臺北市大安區辛亥路2段135號6樓,核准設立,建材零售業
16133553,頂築工程顧問有限公司,臺北市內湖區成功路4段30巷53號13樓,核准設立,建材零售業
16140772,友睿顧問有限公司,臺北市中山區民權東路1段38巷1弄7號1樓,核准設立,建材零售業
16144968,弼富郁國際有限公司,臺北市大安區大安路1段31巷28號1樓,核准設立,建材零售業
16149979,熊谷室內裝修設計有限公司,臺北市松山區延壽街385號1樓,核准設立,建材零售業
16151025,象鼎實業有限公司,臺北市信義區虎林街１２０巷１７１號１樓,廢止,建材零售業
16151524,東其建設股份有限公司,臺北市信義區信義路5段150巷315弄2號2樓,核准設立,建材零售業
16154542,晉記工程有限公司,臺北市中山區牯嶺街86號1樓,核准設立,建材零售業
16156289,彩陶文化藝術有限公司,臺北市北投區中正街38號3樓,核准設立,建材零售業
16164794,新睦豐建材股份有限公司,臺北市大安區和平東路1段192號2樓,核准設立,建材零售業
16164921,怡伸工程管理股份有限公司,臺北市信義區忠孝東路4段563號8樓,核准設立,建材零售業
16165457,將鼎建設股份有限公司,臺北市松山區復興北路101號12樓之9,核准設立,建材零售業
16166646,伸崴有限公司,臺北市大同區環河北路1段95號1樓,核准設立,建材零售業
16109300,尚讚科技股份有限公司,臺北市中正區重慶南路1段121號5樓之22,解散,建材零售業
16138543,寰鑫國際股份有限公司,臺北市松山區復興北路73號10樓之1,核准設立,建材零售業
16138706,高登徠國際有限公司,臺北市大安區濟南路3段24號,核准設立,建材零售業
16149696,言成意興業股份有限公司,臺北市內湖區成功路5段460號11樓,核准設立,建材零售業
16151215,協記建設股份有限公司,臺北市中正區忠孝東路2段24號2樓之1,核准設立,建材零售業
16153261,塑華消防工程股份有限公司,臺北市中正區衡陽路85號10樓之5,核准設立,建材零售業
16158815,中華大使消防安全設備股份有限公司,臺北市松山區南京東路4段133巷9弄21號1樓,核准設立,建材零售業
16159173,大西藏宇宙股份有限公司,臺北市中正區忠孝西路1段50號16樓之7,核准設立,建材零售業
16160164,昌佑國際開發有限公司,臺北市松山區南京東路5段59巷30弄2號,核准設立,建材零售業
16160777,恩佳室內裝修企業有限公司,臺北市文山區福興路63巷4弄20號,核准設立,建材零售業
16162888,極度色彩股份有限公司,臺北市松山區撫遠街49號8樓,解散,建材零售業
16163606,杰良實業有限公司,臺北市大同區南京西路155巷10號1樓,核准設立,建材零售業
16169165,沂美企業有限公司,臺北市中山區建國北路2段147號11樓之1,核准設立,建材零售業
16171330,鑫禾豐實業有限公司,臺北市大安區光復南路５５６號６樓之１,廢止,建材零售業
16174126,豐砡建設股份有限公司,臺北市中山區復興北路150號11樓之2,解散,建材零售業
16178713,圓得實業開發有限公司,臺北市松山區民族東路743號1樓,解散,建材零售業
16180231,國頓興業有限公司,臺北市大安區仁愛路4段417號5樓,核准設立,建材零售業
16180979,禾統實業股份有限公司,臺北市中山區民生東路3段11號7樓,核准設立,建材零售業
16257982,群來實業有限公司,臺北市松山區南京東路3段270號9樓之1,核准設立,建材零售業
16266791,振貴有限公司,臺北市大同區承德路1段105號9樓之11,核准設立,建材零售業
16284067,崇景室內裝修有限公司,臺北市信義區基隆路1段432號5樓之8,核准設立,建材零售業
16290976,開虹國際有限公司,臺北市大同區承德路2段40號7樓,核准設立,建材零售業
16293919,億羅室內裝修股份有限公司,臺北市內湖區洲子街114號2樓,解散,建材零售業
16293951,領御國際股份有限公司,臺北市中山區南京東路3段19號8樓之1,核准設立,建材零售業
16298484,執優室內裝修有限公司,臺北市中正區金山南路1段67巷4號1樓,核准設立,建材零售業
16300550,尚贊實業有限公司,臺北市士林區環河北路3段103號1樓,核准設立,建材零售業
16300708,紅透天廣告有限公司,臺北市大安區通化街200巷31號1樓,解散,建材零售業
16313197,聖全興企業股份有限公司,臺北市大同區南京西路155巷14號,核准設立,建材零售業
16315603,新仕飯店有限公司,臺北市中山區民生西路8號及附2、3、4、5、6、7、8、9、10,核准設立,建材零售業
16316758,聖庭股份有限公司,臺北市內湖區成功路4段28號6樓,核准設立,建材零售業
14070857,蒂森電梯股份有限公司,臺北市中山區長安東路1段18號10樓之1,核准設立,建材零售業
14076058,穗曄實業股份有限公司,臺北市中山區建國北路2段66號6樓,核准設立,建材零售業
15044441,日尹新實業股份有限公司,臺北市中正區仁愛路2段21號1樓,核准設立,建材零售業
15061314,天森木業加工廠有限公司,臺北市萬華區東園街73巷35號1樓,核准設立,建材零售業
15456920,聚益水電工程有限公司,臺北市萬華區和平西路3段309巷15弄49號,核准設立,建材零售業
15805005,台灣節能企業股份有限公司,臺北市松山區富錦街8號11樓之3,核准設立,建材零售業
15843872,璽世工程有限公司,臺北市中山區民權東路3段58號11樓之6,核准設立,建材零售業
15948257,崧如企業有限公司,臺北市萬華區環河南路3段275號1樓,核准設立,建材零售業
15998410,丸粧企業有限公司,臺北市松山區南京東路4段91號,核准設立,建材零售業
16049269,保家安興業有限公司,臺北市中山區南京東路1段2號10樓之4,核准設立,建材零售業
16053678,利嶸建材有限公司,臺北市信義區光復南路495號,核准設立,建材零售業
16319431,成雅實業有限公司,臺北市中山區民生東路1段56號1樓,核准設立,建材零售業
16322148,吉普建設股份有限公司,臺北市松山區八德路3段219號14樓,核准設立,建材零售業
16322787,荃騰國際有限公司,臺北市大同區承德路２段１８號,解散,建材零售業
16323499,建岩實業有限公司,臺北市中山區民生西路16號8樓之1,核准設立,建材零售業
16324764,好利貿易有限公司,臺北市內湖區行善路118號2樓之2,核准設立,建材零售業
16326165,華閎股份有限公司,臺北市信義區基隆路1段159號14樓之1,核准設立,建材零售業
16326215,八旗視傳股份有限公司,臺北市信義區吳興街９９巷１號７樓,廢止,建材零售業
16172963,李牧倫企業有限公司,臺北市中山區復興北路2號7樓之10,核准設立,建材零售業
16329971,大唐御園景觀股份有限公司,臺北市大安區臥龍街1號10樓,核准設立,建材零售業
13133995,德永興實業有限公司,臺北市中山區新生北路２段２９之１號４樓,廢止,建材零售業
13135522,東亞開發股份有限公司,臺北市大安區忠孝東路4段197號10樓之1,核准設立,建材零售業
13139153,三思合企業有限公司,臺北市中正區羅斯福路４段５８號８樓,解散,建材零售業
14020365,才富國際實業股份有限公司,臺北市中山區南京東路1段120號8樓之3,核准設立,建材零售業
14056285,統偉貿易股份有限公司,臺北市大安區敦化南路1段219號8樓,核准設立,建材零售業
14056617,飛逢實業股份有限公司,臺北市文山區景明街3號之4,核准設立,建材零售業
14079132,松藝企業有限公司,臺北市中山區吉林路303號1樓,核准設立,建材零售業
14097878,泰福家具企業股份有限公司,臺北市內湖區成功路5段67號7樓,核准設立,建材零售業
15112307,正豐電器有限公司,臺北市萬華區貴陽街2段82巷18號1樓,核准設立,建材零售業
15357610,華旗企業有限公司,臺北市萬華區西藏路336號1樓,解散,建材零售業
15853701,翊華實業有限公司,臺北市萬華區貴陽街７０號５樓,解散,建材零售業
15867085,求利事業有限公司,臺北市大同區重慶北路3段236巷57號1樓,核准設立,建材零售業
15880221,匯泰開發股份有限公司,臺北市中山區中山北路2段52號4樓,核准設立,建材零售業
15894082,萬菱實業有限公司,臺北市中正區汀州路1段113-1號1樓,核准設立,建材零售業
15903300,證馨實業有限公司,臺北市內湖區康樂街72巷17弄162號1樓,核准設立,建材零售業
15999430,進芳裝潢材料有限公司,臺北市中正區懷寧街36號3樓之3,核准設立,建材零售業
16369086,悅大營造股份有限公司,臺北市松山區敦化北路260號6樓,核准設立,建材零售業
16370696,閩南營造有限公司,臺北市萬華區華西街26巷7號3樓,廢止,建材零售業
16388083,鑫建源國際實業有限公司,臺北市士林區文林路661巷40弄5號1樓,核准設立,建材零售業
16400517,韋翰工程有限公司,臺北市信義區基隆路１段１４９號６樓之１,解散,建材零售業
16176222,怡河有限公司,臺北市松山區復興北路201號11樓之3,解散,建材零售業
16176588,祜華室內裝修工程有限公司,臺北市北投區懷德街1號1樓,核准設立,建材零售業
16193290,台灣東蝕有限公司,臺北市中正區中華路１段５９號７樓,解散,建材零售業
16194761,巨訊有限公司,臺北市大同區歸綏街132之5號4樓,解散,建材零售業
16239351,日強裝潢工程有限公司,臺北市內湖區文德路22巷74弄2號,解散,建材零售業
16281701,花鄉開發有限公司,臺北市信義區基隆路1段109之6號3樓之2,核准設立,建材零售業
16283927,康題有限公司,臺北市信義區忠孝東路5段412號17樓之6,解散,建材零售業
16288090,豪優實業有限公司,臺北市文山區景福街230巷14號,核准設立,建材零售業
16290434,森的家室內裝修工程有限公司,臺北市中山區伊通街65號7樓,核准設立,建材零售業
16292290,惠仁設計工程股份有限公司,臺北市松山區健康路325巷18弄20號,廢止,建材零售業
16293191,中<U+6ED9>通股份有限公司,臺北市松山區復興北路１７９號１０樓之１０,撤銷,建材零售業
16295493,普鐳國際股份有限公司,臺北市大安區新生南路1段157巷21之2號1樓,核准設立,建材零售業
16295819,唐紫室內裝修設計有限公司,臺北市士林區承德路4段80巷32號2樓,核准設立,建材零售業
16300138,旭泰室內裝修有限公司,臺北市大同區承德路3段174號3樓,核准設立,建材零售業
16300398,裕泉工程有限公司,臺北市中正區博愛路36號3樓,解散,建材零售業
16302375,麗石企業股份有限公司,臺北市松山區敦化北路222巷1號6樓,核准設立,建材零售業
16302570,雪嚴設計工程有限公司,臺北市南港區東明街25號1樓,核准設立,建材零售業
16305817,威士康國際有限公司,臺北市北投區北投路2段11號5樓之3,核准設立,建材零售業
16308103,信閣室內裝修股份有限公司,臺北市松山區撫遠街249巷10號1樓,核准設立,建材零售業
16312839,長湖實業有限公司,臺北市大安區忠孝東路４段２０５巷７弄６號３樓,廢止,建材零售業
16313458,和諠企業股份有限公司,臺北市中山區農安街227巷3弄1號5樓,解散,建材零售業
16314528,雪山國際有限公司,臺北市信義區忠孝東路5段423巷5弄22號1樓,核准設立,建材零售業
16314793,順丞建設有限公司,臺北市大同區重慶北路2段67號8樓之2,解散,建材零售業
16318833,昊揚科技有限公司,臺北市北投區裕民六路126號8樓,核准設立,建材零售業
16319235,格衛實業有限公司,臺北市中山區龍江路2之7號,核准設立,建材零售業
16321632,裕煌工業有限公司,臺北市內湖區港華街５０號３樓,解散,建材零售業
16321648,悠仕股份有限公司,臺北市中正區南昌路1段155號3樓,核准設立,建材零售業
16323630,勤百利股份有限公司,臺北市中山區復興北路2號5樓之13,核准設立,建材零售業
16325898,宇泉國際實業有限公司,臺北市內湖區內湖路3段337號,核准設立,建材零售業
16326209,協承昌股份有限公司,臺北市松山區復興北路1號8樓之7,核准設立,建材零售業
16327755,豐博您實業有限公司,臺北市信義區光復南路419號10樓,核准設立,建材零售業
16297443,易樺體育設備工程有限公司,臺北市內湖區民權東路6段262號3樓,核准設立,建材零售業
16407531,諺里工程有限公司,臺北市大安區信義路4段187號7樓,廢止,建材零售業
16081561,英屬維京群島商得第一室內裝修股份有限公司,臺北市信義區松仁路89號8樓之4,核准設立,建材零售業
16090695,美商愛狄西股份有限公司,臺北市大安區忠孝東路4段325號12樓之1,核准設立,建材零售業
16094334,中隆科技股份有限公司,臺北市松山區敦化北路168號16樓,核准設立,建材零售業
16133857,松德國際股份有限公司,臺北市大安區復興南路1段313巷8號1樓,核准設立,建材零售業
16135102,九德事業有限公司,臺北市中山區德惠街92號,核准設立,建材零售業
16135546,奕鋐貿易有限公司,臺北市中山區長安東路2段110號5樓之1,廢止,建材零售業
16137468,大陽不動產開發股份有限公司,臺北市內湖區成功路5段460號16樓,核准設立,建材零售業
16138810,源源國際股份有限公司,臺北市大安區溫州街12巷17之1號,核准設立,建材零售業
16140604,高巢實業股份有限公司,臺北市大安區忠孝東路4段166號6樓,核准設立,建材零售業
16142080,峻暘水泥股份有限公司,臺北市內湖區民權東路6段160號3樓之2,核准設立,建材零售業
