04525555,協宏消防實業有限公司,臺北市萬華區雙園街60巷46弄12號1樓,核准設立,建材批發業
04540036,北維企業有限公司,臺北市萬華區德昌街150號,核准設立,建材批發業
04633597,長虹建設股份有限公司,臺北市中正區北平東路30號11樓,核准設立,建材批發業
04664471,國印企業有限公司,臺北市萬華區長順街105巷7號3樓,核准設立,建材批發業
04713183,信功實業股份有限公司,臺北市大安區復興南路1段82號2樓之3,核准設立,建材批發業
04722036,好康企業有限公司,臺北市松山區民生東路5段36巷8弄9之2號1樓,核准設立,建材批發業
04740668,東興科技股份有限公司,臺北市大安區忠孝東路4段270號12樓之5,核准設立,建材批發業
04755893,寬益企業有限公司,臺北市信義區信義路5段150巷16弄6號1樓,核准設立,建材批發業
16081561,英屬維京群島商得第一室內裝修股份有限公司,臺北市信義區松仁路89號8樓之4,核准設立,建材批發業
16125505,凡賽斯室內設計股份有限公司,臺北市南港區東明街28號4樓之1,核准設立,建材批發業
16133857,松德國際股份有限公司,臺北市大安區復興南路1段313巷8號1樓,核准設立,建材批發業
16135102,九德事業有限公司,臺北市中山區德惠街92號,核准設立,建材批發業
16137468,大陽不動產開發股份有限公司,臺北市內湖區成功路5段460號16樓,核准設立,建材批發業
16138810,源源國際股份有限公司,臺北市大安區溫州街12巷17之1號,核准設立,建材批發業
16140604,高巢實業股份有限公司,臺北市大安區忠孝東路4段166號6樓,核准設立,建材批發業
16142080,峻暘水泥股份有限公司,臺北市內湖區民權東路6段160號3樓之2,核准設立,建材批發業
16142201,綠升有限公司,臺北市內湖區陽光街345巷12號2樓,核准設立,建材批發業
16146255,米地摩爾實業有限公司,臺北市信義區忠孝東路4段553巷46弄3號1樓,核准設立,建材批發業
16151860,佳詮工程有限公司,臺北市大安區和平東路2段325號1樓,核准設立,建材批發業
16207718,旭島國際股份有限公司,臺北市信義區松智路1號11樓,核准設立,建材批發業
16240907,金澄國際建設事業有限公司,臺北市文山區景華街49巷3號,核准設立,建材批發業
16242572,碩合企業有限公司,臺北市大安區忠孝東路4段270號7樓之1,核准設立,建材批發業
16276170,隆荷實業有限公司,臺北市北投區建民路161之13號1樓,核准設立,建材批發業
16283567,宏宗開發工程有限公司,臺北市萬華區西藏路301號5樓,核准設立,建材批發業
16283594,禾象設計實業有限公司,臺北市松山區民生東路5段165號3樓之3,核准設立,建材批發業
16296042,多益得行銷股份有限公司,臺北市內湖區文湖街60巷2號3樓,核准設立,建材批發業
16297823,鎵錩工程有限公司,臺北市士林區文昌路30號1樓,核准設立,建材批發業
16298251,天恩建設股份有限公司,臺北市松山區民生東路3段130巷18弄2號1樓,核准設立,建材批發業
16303178,福晟營造股份有限公司,臺北市松山區富錦街89號1樓,核准設立,建材批發業
16304113,宜泰利環保工程有限公司,臺北市大同區民族西路318號1樓,核准設立,建材批發業
16304492,高嵩鐵路顧問工程有限公司,臺北市信義區永吉路278巷57弄24之3號,核准設立,建材批發業
16309399,耀宇實業有限公司,臺北市士林區福志路101號1樓,核准設立,建材批發業
16310797,信義開發股份有限公司,臺北市信義區信義路5段100號,核准設立,建材批發業
16311402,動向設計工程股份有限公司,臺北市松山區敦化北路102號10樓,核准設立,建材批發業
16316363,騰岳國際股份有限公司,臺北市中正區青島東路5號4樓之1,核准設立,建材批發業
16316928,盛高貿易有限公司,臺北市大安區敦化南路2段57號9樓之3,核准設立,建材批發業
16326171,力中國際有限公司,臺北市內湖區舊宗路2段121巷22號4樓,核准設立,建材批發業
16380435,正杰搬家通運有限公司,臺北市中山區北安路535-4號,核准設立,建材批發業
16450065,瑞隆國際開發股份有限公司,臺北市中山區長安東路2段90號10樓,核准設立,建材批發業
16450071,美福企業股份有限公司,臺北市中山區樂群二路55號地下1樓,核准設立,建材批發業
16453491,旺萊興業有限公司,臺北市大安區復興南路1段126巷1號2樓之25,核准設立,建材批發業
16485389,根林建設股份有限公司,臺北市內湖區內湖路1段320號9樓,核准設立,建材批發業
16517663,泰興環保工程有限公司,臺北市大安區和平東路3段346巷29號,核准設立,建材批發業
16583868,嘉興發股份有限公司,臺北市北投區大興街20號2樓,核准設立,建材批發業
16594176,蒼林室內裝修有限公司,臺北市松山區敦化北路238巷32號1樓,核准設立,建材批發業
16605722,白雲有限公司,臺北市大安區復興南路1段321號4樓,核准設立,建材批發業
16610128,旭致有限公司,臺北市內湖區康寧路3段265巷12之1號,核准設立,建材批發業
