12931373,望圖文化事業有限公司,臺北市文山區興隆路2段203巷24號,資訊軟體批發業
12931970,睡眠科技有限公司,臺北市大安區復興南路1段281號1樓,資訊軟體批發業
12932470,傑頂股份有限公司,臺北市松山區敦化南路1段102號7樓之2,資訊軟體批發業
12933999,啟動系統科技股份有限公司,臺北市文山區樟新街7之1號,資訊軟體批發業
12934717,岳勝科技有限公司,臺北市大安區信義路3段158號11樓,資訊軟體批發業
12936172,偉成資訊科技有限公司,臺北市內湖區成功路3段141號6樓,資訊軟體批發業
12936757,巨環開發科技股份有限公司,臺北市中正區羅斯福路2段7-2號9樓,資訊軟體批發業
12938170,電子共和國股份有限公司,臺北市信義區仁愛路4段506號,資訊軟體批發業
12938951,鴻網數位股份有限公司,臺北市士林區承德路4段40巷129號,資訊軟體批發業
12939945,華算科技股份有限公司,臺北市中正區北平東路16號12樓之4,資訊軟體批發業
12940366,共好管理顧問股份有限公司,臺北市中正區青島西路11號4樓之3,資訊軟體批發業
12941077,華薪資訊有限公司,臺北市中山區松江路206號12樓之2,資訊軟體批發業
12942358,驊蒂有限公司,臺北市松山區東興路13號1樓,資訊軟體批發業
12942364,優捷勝股份有限公司,臺北市南港區三重路19之9號7樓,資訊軟體批發業
12943201,百辰國際室內裝修股份有限公司,臺北市北投區明德路65號3樓,資訊軟體批發業
12943482,有成資訊有限公司,臺北市大同區承德路1段32號2樓,資訊軟體批發業
12944362,昆瑱有限公司,臺北市中山區長安東路2段169之6號5樓之3,資訊軟體批發業
12944721,采河科技有限公司,臺北市中正區新生南路1段6號2樓,資訊軟體批發業
12946404,威舜企業管理股份有限公司,臺北市內湖區成功路3段141號9樓,資訊軟體批發業
12946925,互愛人文志業股份有限公司,臺北市大安區忠孝東路3段217巷7弄19號1樓,資訊軟體批發業
12948058,京兆恆科技有限公司,臺北市大同區南京西路107巷21號,資訊軟體批發業
